[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 1
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[542]: Sent: 194869.444962848 Recv: 194869.684335431 Exp: 194869.684164431 Len: 0.200000000 Rejected: No
[#CLIENT#] R[543]: Sent: 194869.616862806 Recv: 194869.884429681 Exp: 194869.884335431 Len: 0.200000000 Rejected: No
[#CLIENT#] R[544]: Sent: 194869.652592223 Recv: 194870.084476473 Exp: 194870.084429681 Len: 0.200000000 Rejected: No
[#CLIENT#] R[545]: Sent: 194869.844870431 Recv: 194870.284503390 Exp: 194870.284476473 Len: 0.200000000 Rejected: No
[#CLIENT#] R[546]: Sent: 194869.852336556 Recv: 194870.484533932 Exp: 194870.484503390 Len: 0.200000000 Rejected: No
[#CLIENT#] R[547]: Sent: 194870.120566890 Recv: 194870.684566473 Exp: 194870.684533932 Len: 0.200000000 Rejected: No
[#CLIENT#] R[548]: Sent: 194870.282835557 Recv: 194870.884590390 Exp: 194870.884566473 Len: 0.200000000 Rejected: No
[#CLIENT#] R[549]: Sent: 194870.680057682 Recv: 194871.084616974 Exp: 194871.084590390 Len: 0.200000000 Rejected: No
[#CLIENT#] R[550]: Sent: 194870.840896557 Recv: 194871.284643224 Exp: 194871.284616974 Len: 0.200000000 Rejected: No
[#CLIENT#] R[551]: Sent: 194870.867469557 Recv: 194871.484670849 Exp: 194871.484643224 Len: 0.200000000 Rejected: No
[#CLIENT#] R[552]: Sent: 194871.017024599 Recv: 194871.684697724 Exp: 194871.684670849 Len: 0.200000000 Rejected: No
[#CLIENT#] R[553]: Sent: 194871.175720224 Recv: 194871.884724557 Exp: 194871.884697724 Len: 0.200000000 Rejected: No
[#CLIENT#] R[554]: Sent: 194871.186784349 Recv: 194872.084748932 Exp: 194872.084724557 Len: 0.200000000 Rejected: No
[#CLIENT#] R[555]: Sent: 194871.560999724 Recv: 194872.284787432 Exp: 194872.284748932 Len: 0.200000000 Rejected: No
[#CLIENT#] R[556]: Sent: 194871.668925766 Recv: 194872.484816016 Exp: 194872.484787432 Len: 0.200000000 Rejected: No
[#CLIENT#] R[557]: Sent: 194871.894533599 Recv: 194872.684881849 Exp: 194872.684816016 Len: 0.200000000 Rejected: No
[#CLIENT#] R[558]: Sent: 194872.028257682 Recv: 194872.885049516 Exp: 194872.884881849 Len: 0.200000000 Rejected: No
[#CLIENT#] R[559]: Sent: 194872.062818849 Recv: 194873.085169891 Exp: 194873.085049516 Len: 0.200000000 Rejected: No
[#CLIENT#] R[560]: Sent: 194872.181248682 Recv: 194873.285265725 Exp: 194873.285169891 Len: 0.200000000 Rejected: No
[#CLIENT#] R[561]: Sent: 194872.244315432 Recv: 194873.485359016 Exp: 194873.485265725 Len: 0.200000000 Rejected: No
[#CLIENT#] R[562]: Sent: 194872.360363641 Recv: 194873.685454016 Exp: 194873.685359016 Len: 0.200000000 Rejected: No
[#CLIENT#] R[563]: Sent: 194872.364288183 Recv: 194873.885530142 Exp: 194873.885454016 Len: 0.200000000 Rejected: No
[#CLIENT#] R[564]: Sent: 194872.645308849 Recv: 194874.085603933 Exp: 194874.085530142 Len: 0.200000000 Rejected: No
[#CLIENT#] R[565]: Sent: 194872.834868808 Recv: 194874.285637183 Exp: 194874.285603933 Len: 0.200000000 Rejected: No
[#CLIENT#] R[566]: Sent: 194873.207428350 Recv: 194874.485668184 Exp: 194874.485637183 Len: 0.200000000 Rejected: No
[#CLIENT#] R[567]: Sent: 194873.401709725 Recv: 194874.685754225 Exp: 194874.685668184 Len: 0.200000000 Rejected: No
[#CLIENT#] R[568]: Sent: 194873.533322516 Recv: 194874.885804975 Exp: 194874.885754225 Len: 0.200000000 Rejected: No
[#CLIENT#] R[569]: Sent: 194873.677542683 Recv: 194875.085909975 Exp: 194875.085804975 Len: 0.200000000 Rejected: No
[#CLIENT#] R[570]: Sent: 194874.862438684 Recv: 194875.285985267 Exp: 194875.285909975 Len: 0.200000000 Rejected: No
[#CLIENT#] R[571]: Sent: 194874.875925434 Recv: 194875.486129184 Exp: 194875.485985267 Len: 0.200000000 Rejected: No
[#CLIENT#] R[572]: Sent: 194874.893474267 Recv: 194875.686303517 Exp: 194875.686129184 Len: 0.200000000 Rejected: No
[#CLIENT#] R[573]: Sent: 194875.120999226 Recv: 194875.886491059 Exp: 194875.886303517 Len: 0.200000000 Rejected: No
[#CLIENT#] R[574]: Sent: 194875.323146642 Recv: 194876.086557143 Exp: 194876.086491059 Len: 0.200000000 Rejected: No
[#CLIENT#] R[575]: Sent: 194875.379124892 Recv: 194876.286626559 Exp: 194876.286557143 Len: 0.200000000 Rejected: No
[#CLIENT#] R[576]: Sent: 194875.434351642 Recv: 194876.486734684 Exp: 194876.486626559 Len: 0.200000000 Rejected: No
[#CLIENT#] R[577]: Sent: 194875.655606809 Recv: 194876.686783935 Exp: 194876.686734684 Len: 0.200000000 Rejected: No
[#CLIENT#] R[578]: Sent: 194876.226969059 Recv: 194876.886831476 Exp: 194876.886783935 Len: 0.200000000 Rejected: No
[#CLIENT#] R[579]: Sent: 194876.524597893 Recv: 194877.086926060 Exp: 194877.086831476 Len: 0.200000000 Rejected: No
[#CLIENT#] R[580]: Sent: 194876.662727851 Recv: 194877.286950227 Exp: 194877.286926060 Len: 0.200000000 Rejected: No
[#CLIENT#] R[581]: Sent: 194876.791023601 Recv: 194877.487161852 Exp: 194877.486950227 Len: 0.200000000 Rejected: No
[#CLIENT#] R[582]: Sent: 194877.213501227 Recv: 194877.687293893 Exp: 194877.687161852 Len: 0.200000000 Rejected: No
[#CLIENT#] R[583]: Sent: 194877.891424310 Recv: 194878.091666560 Exp: 194878.091424310 Len: 0.200000000 Rejected: No
[#CLIENT#] R[584]: Sent: 194878.552402310 Recv: 194878.752541394 Exp: 194878.752402310 Len: 0.200000000 Rejected: No
[#CLIENT#] R[585]: Sent: 194879.062117269 Recv: 194879.262245852 Exp: 194879.262117269 Len: 0.200000000 Rejected: No
[#CLIENT#] R[586]: Sent: 194879.385909186 Recv: 194879.586140186 Exp: 194879.585909186 Len: 0.200000000 Rejected: No
[#CLIENT#] R[587]: Sent: 194879.476256603 Recv: 194879.786207436 Exp: 194879.786140186 Len: 0.200000000 Rejected: No
[#CLIENT#] R[588]: Sent: 194879.647375061 Recv: 194879.986250811 Exp: 194879.986207436 Len: 0.200000000 Rejected: No
[#CLIENT#] R[589]: Sent: 194879.702369311 Recv: 194880.186280561 Exp: 194880.186250811 Len: 0.200000000 Rejected: No
[#CLIENT#] R[590]: Sent: 194879.846658269 Recv: 194880.386307978 Exp: 194880.386280561 Len: 0.200000000 Rejected: No
[#CLIENT#] R[591]: Sent: 194880.511596520 Recv: 194880.711673728 Exp: 194880.711596520 Len: 0.200000000 Rejected: No
[#CLIENT#] R[592]: Sent: 194880.651097228 Recv: 194880.911705062 Exp: 194880.911673728 Len: 0.200000000 Rejected: No
[#CLIENT#] R[593]: Sent: 194881.130429645 Recv: 194881.330622603 Exp: 194881.330429645 Len: 0.200000000 Rejected: No
[#CLIENT#] R[594]: Sent: 194881.890409520 Recv: 194882.090596645 Exp: 194882.090409520 Len: 0.200000000 Rejected: No
[#CLIENT#] R[595]: Sent: 194881.935605187 Recv: 194882.290821396 Exp: 194882.290596645 Len: 0.200000000 Rejected: No
[#CLIENT#] R[596]: Sent: 194882.071758854 Recv: 194882.490949979 Exp: 194882.490821396 Len: 0.200000000 Rejected: No
[#CLIENT#] R[597]: Sent: 194882.408517521 Recv: 194882.691033021 Exp: 194882.690949979 Len: 0.200000000 Rejected: No
[#CLIENT#] R[598]: Sent: 194882.731771104 Recv: 194882.931872229 Exp: 194882.931771104 Len: 0.200000000 Rejected: No
[#CLIENT#] R[599]: Sent: 194883.254375104 Recv: 194883.454507229 Exp: 194883.454375104 Len: 0.200000000 Rejected: No
[#CLIENT#] R[600]: Sent: 194883.320590479 Recv: 194883.654622021 Exp: 194883.654507229 Len: 0.200000000 Rejected: No
[#CLIENT#] R[601]: Sent: 194883.639262313 Recv: 194883.854700688 Exp: 194883.854622021 Len: 0.200000000 Rejected: No
[#CLIENT#] R[602]: Sent: 194884.375014105 Recv: 194884.575183563 Exp: 194884.575014105 Len: 0.200000000 Rejected: No
[#CLIENT#] R[603]: Sent: 194884.464670355 Recv: 194884.775256605 Exp: 194884.775183563 Len: 0.200000000 Rejected: No
[#CLIENT#] R[604]: Sent: 194884.579094897 Recv: 194884.975389939 Exp: 194884.975256605 Len: 0.200000000 Rejected: No
[#CLIENT#] R[605]: Sent: 194884.761984605 Recv: 194885.175496689 Exp: 194885.175389939 Len: 0.200000000 Rejected: No
[#CLIENT#] R[606]: Sent: 194884.941787105 Recv: 194885.375563022 Exp: 194885.375496689 Len: 0.200000000 Rejected: No
[#CLIENT#] R[607]: Sent: 194885.158205814 Recv: 194885.575661439 Exp: 194885.575563022 Len: 0.200000000 Rejected: No
[#CLIENT#] R[608]: Sent: 194885.205359980 Recv: 194885.775743481 Exp: 194885.775661439 Len: 0.200000000 Rejected: No
[#CLIENT#] R[609]: Sent: 194885.349820897 Recv: 194885.975919439 Exp: 194885.975743481 Len: 0.200000000 Rejected: No
[#CLIENT#] R[610]: Sent: 194885.449047605 Recv: 194886.176101356 Exp: 194886.175919439 Len: 0.200000000 Rejected: No
[#CLIENT#] R[611]: Sent: 194885.684847147 Recv: 194886.376152273 Exp: 194886.376101356 Len: 0.200000000 Rejected: No
[#CLIENT#] R[612]: Sent: 194886.236718939 Recv: 194886.576183481 Exp: 194886.576152273 Len: 0.200000000 Rejected: No
[#CLIENT#] R[613]: Sent: 194886.289333356 Recv: 194886.776211898 Exp: 194886.776183481 Len: 0.200000000 Rejected: No
[#CLIENT#] R[614]: Sent: 194886.496636064 Recv: 194886.976238481 Exp: 194886.976211898 Len: 0.200000000 Rejected: No
[#CLIENT#] R[615]: Sent: 194886.942360481 Recv: 194887.176265023 Exp: 194887.176238481 Len: 0.200000000 Rejected: No
[#CLIENT#] R[616]: Sent: 194886.968218398 Recv: 194887.376292523 Exp: 194887.376265023 Len: 0.200000000 Rejected: No
[#CLIENT#] R[617]: Sent: 194887.072165856 Recv: 194887.576321648 Exp: 194887.576292523 Len: 0.200000000 Rejected: No
[#CLIENT#] R[618]: Sent: 194887.121494898 Recv: 194887.776350815 Exp: 194887.776321648 Len: 0.200000000 Rejected: No
[#CLIENT#] R[619]: Sent: 194887.352604065 Recv: 194887.976375023 Exp: 194887.976350815 Len: 0.200000000 Rejected: No
[#CLIENT#] R[620]: Sent: 194887.552218731 Recv: 194888.176486148 Exp: 194888.176375023 Len: 0.200000000 Rejected: No
[#CLIENT#] R[621]: Sent: 194887.803056440 Recv: 194888.376583732 Exp: 194888.376486148 Len: 0.200000000 Rejected: No
[#CLIENT#] R[622]: Sent: 194888.004675648 Recv: 194888.576690732 Exp: 194888.576583732 Len: 0.200000000 Rejected: No
[#CLIENT#] R[623]: Sent: 194888.018170107 Recv: 194888.777588274 Exp: 194888.776690732 Len: 0.200000000 Rejected: No
[#CLIENT#] R[624]: Sent: 194888.201083232 Recv: 194888.976924857 Exp: 194888.977588274 Len: 0.200000000 Rejected: No
[#CLIENT#] R[625]: Sent: 194888.385440898 Recv: 194889.177059857 Exp: 194889.176924857 Len: 0.200000000 Rejected: No
[#CLIENT#] R[626]: Sent: 194888.447219565 Recv: 194889.377103732 Exp: 194889.377059857 Len: 0.200000000 Rejected: No
[#CLIENT#] R[627]: Sent: 194888.451480399 Recv: 194889.577161732 Exp: 194889.577103732 Len: 0.200000000 Rejected: No
[#CLIENT#] R[628]: Sent: 194888.545140565 Recv: 194889.777192857 Exp: 194889.777161732 Len: 0.200000000 Rejected: No
[#CLIENT#] R[629]: Sent: 194888.547189315 Recv: 194889.977239649 Exp: 194889.977192857 Len: 0.200000000 Rejected: No
[#CLIENT#] R[630]: Sent: 194889.118990357 Recv: 194890.177288941 Exp: 194890.177239649 Len: 0.200000000 Rejected: No
[#CLIENT#] R[631]: Sent: 194889.323440857 Recv: 194890.377329524 Exp: 194890.377288941 Len: 0.200000000 Rejected: No
[#CLIENT#] R[632]: Sent: 194889.650726066 Recv: 194890.577355483 Exp: 194890.577329524 Len: 0.200000000 Rejected: No
[#CLIENT#] R[633]: Sent: 194890.135666858 Recv: 194890.777381941 Exp: 194890.777355483 Len: 0.200000000 Rejected: No
[#CLIENT#] R[634]: Sent: 194890.737285025 Recv: 194890.977919525 Exp: 194890.977381941 Len: 0.200000000 Rejected: No
[#CLIENT#] R[635]: Sent: 194890.779533858 Recv: 194891.177948983 Exp: 194891.177919525 Len: 0.200000000 Rejected: No
[#CLIENT#] R[636]: Sent: 194890.911585983 Recv: 194891.377989150 Exp: 194891.377948983 Len: 0.200000000 Rejected: No
[#CLIENT#] R[637]: Sent: 194891.060246608 Recv: 194891.578029317 Exp: 194891.577989150 Len: 0.200000000 Rejected: No
[#CLIENT#] R[638]: Sent: 194891.412683942 Recv: 194891.778126567 Exp: 194891.778029317 Len: 0.200000000 Rejected: No
[#CLIENT#] R[639]: Sent: 194891.639129067 Recv: 194891.978209025 Exp: 194891.978126567 Len: 0.200000000 Rejected: No
[#CLIENT#] R[640]: Sent: 194892.388511109 Recv: 194892.588616276 Exp: 194892.588511109 Len: 0.200000000 Rejected: No
[#CLIENT#] R[641]: Sent: 194892.426052317 Recv: 194892.788677401 Exp: 194892.788616276 Len: 0.200000000 Rejected: No
[#CLIENT#] R[642]: Sent: 194892.503086900 Recv: 194892.988736526 Exp: 194892.988677401 Len: 0.200000000 Rejected: No
[#CLIENT#] R[643]: Sent: 194892.978461317 Recv: 194893.188847109 Exp: 194893.188736526 Len: 0.200000000 Rejected: No
[#CLIENT#] R[644]: Sent: 194893.079832026 Recv: 194893.388878443 Exp: 194893.388847109 Len: 0.200000000 Rejected: No
[#CLIENT#] R[645]: Sent: 194893.590287484 Recv: 194893.790486693 Exp: 194893.790287484 Len: 0.200000000 Rejected: No
[#CLIENT#] R[646]: Sent: 194893.896313484 Recv: 194894.096440193 Exp: 194894.096313484 Len: 0.200000000 Rejected: No
[#CLIENT#] R[647]: Sent: 194894.039916276 Recv: 194894.296564818 Exp: 194894.296440193 Len: 0.200000000 Rejected: No
[#CLIENT#] R[648]: Sent: 194894.110833901 Recv: 194894.496616401 Exp: 194894.496564818 Len: 0.200000000 Rejected: No
[#CLIENT#] R[649]: Sent: 194894.762140693 Recv: 194894.962255318 Exp: 194894.962140693 Len: 0.200000000 Rejected: No
[#CLIENT#] R[650]: Sent: 194894.791168235 Recv: 194895.162379443 Exp: 194895.162255318 Len: 0.200000000 Rejected: No
[#CLIENT#] R[651]: Sent: 194895.237311110 Recv: 194895.437421152 Exp: 194895.437311110 Len: 0.200000000 Rejected: No
[#CLIENT#] R[652]: Sent: 194895.454233985 Recv: 194895.654321652 Exp: 194895.654233985 Len: 0.200000000 Rejected: No
[#CLIENT#] R[653]: Sent: 194895.736083735 Recv: 194895.936160735 Exp: 194895.936083735 Len: 0.200000000 Rejected: No
[#CLIENT#] R[654]: Sent: 194896.310358819 Recv: 194896.510445444 Exp: 194896.510358819 Len: 0.200000000 Rejected: No
[#CLIENT#] R[655]: Sent: 194896.355583110 Recv: 194896.710478194 Exp: 194896.710445444 Len: 0.200000000 Rejected: No
[#CLIENT#] R[656]: Sent: 194896.429304652 Recv: 194896.910506652 Exp: 194896.910478194 Len: 0.200000000 Rejected: No
[#CLIENT#] R[657]: Sent: 194896.469969652 Recv: 194897.110537486 Exp: 194897.110506652 Len: 0.200000000 Rejected: No
[#CLIENT#] R[658]: Sent: 194896.520398652 Recv: 194897.310567694 Exp: 194897.310537486 Len: 0.200000000 Rejected: No
[#CLIENT#] R[659]: Sent: 194896.739039361 Recv: 194897.510596069 Exp: 194897.510567694 Len: 0.200000000 Rejected: No
[#CLIENT#] R[660]: Sent: 194896.782139402 Recv: 194897.710624319 Exp: 194897.710596069 Len: 0.200000000 Rejected: No
[#CLIENT#] R[661]: Sent: 194896.812253277 Recv: 194897.910654153 Exp: 194897.910624319 Len: 0.200000000 Rejected: No
[#CLIENT#] R[662]: Sent: 194896.869651319 Recv: 194898.110690694 Exp: 194898.110654153 Len: 0.200000000 Rejected: No
[#CLIENT#] R[663]: Sent: 194897.522131903 Recv: 194898.310722611 Exp: 194898.310690694 Len: 0.200000000 Rejected: No
[#CLIENT#] R[664]: Sent: 194897.525251986 Recv: 194898.510790653 Exp: 194898.510722611 Len: 0.200000000 Rejected: No
[#CLIENT#] R[665]: Sent: 194897.564221236 Recv: 194898.710872695 Exp: 194898.710790653 Len: 0.200000000 Rejected: No
[#CLIENT#] R[666]: Sent: 194897.592641569 Recv: 194898.910912403 Exp: 194898.910872695 Len: 0.200000000 Rejected: No
[#CLIENT#] R[667]: Sent: 194897.730350069 Recv: 194899.111047695 Exp: 194899.110912403 Len: 0.200000000 Rejected: No
[#CLIENT#] R[668]: Sent: 194897.962738986 Recv: 194899.311152737 Exp: 194899.311047695 Len: 0.200000000 Rejected: No
[#CLIENT#] R[669]: Sent: 194898.511135320 Recv: 194899.511230987 Exp: 194899.511152737 Len: 0.200000000 Rejected: No
[#CLIENT#] R[670]: Sent: 194898.534775111 Recv: 194899.711271362 Exp: 194899.711230987 Len: 0.200000000 Rejected: No
[#CLIENT#] R[671]: Sent: 194898.746459361 Recv: 194899.911335695 Exp: 194899.911271362 Len: 0.200000000 Rejected: No
[#CLIENT#] R[672]: Sent: 194898.762736653 Recv: 194900.111370904 Exp: 194900.111335695 Len: 0.200000000 Rejected: No
[#CLIENT#] R[673]: Sent: 194898.873966153 Recv: 194900.311407821 Exp: 194900.311370904 Len: 0.200000000 Rejected: No
[#CLIENT#] R[674]: Sent: 194899.026496195 Recv: 194900.511440446 Exp: 194900.511407821 Len: 0.200000000 Rejected: No
[#CLIENT#] R[675]: Sent: 194899.154110945 Recv: 194900.711471612 Exp: 194900.711440446 Len: 0.200000000 Rejected: No
[#CLIENT#] R[676]: Sent: 194899.231246362 Recv: 194900.911502946 Exp: 194900.911471612 Len: 0.200000000 Rejected: No
[#CLIENT#] R[677]: Sent: 194899.293440653 Recv: 194901.111535196 Exp: 194901.111502946 Len: 0.200000000 Rejected: No
[#CLIENT#] R[678]: Sent: 194899.834548987 Recv: 194901.311565113 Exp: 194901.311535196 Len: 0.200000000 Rejected: No
[#CLIENT#] R[679]: Sent: 194900.020144320 Recv: 194901.511595571 Exp: 194901.511565113 Len: 0.200000000 Rejected: No
[#CLIENT#] R[680]: Sent: 194900.067185320 Recv: 194901.713557405 Exp: 194901.711595571 Len: 0.200000000 Rejected: No
[#CLIENT#] R[681]: Sent: 194900.075052362 Recv: 194901.913623988 Exp: 194901.913557405 Len: 0.200000000 Rejected: No
[#CLIENT#] R[682]: Sent: 194900.200704112 Recv: 194902.114349780 Exp: 194902.113623988 Len: 0.200000000 Rejected: No
[#CLIENT#] R[683]: Sent: 194900.574384029 Recv: 194902.313889363 Exp: 194902.314349780 Len: 0.200000000 Rejected: No
[#CLIENT#] R[684]: Sent: 194900.885494446 Recv: 194902.513929363 Exp: 194902.513889363 Len: 0.200000000 Rejected: No
[#CLIENT#] R[685]: Sent: 194900.983434446 Recv: 194902.713955405 Exp: 194902.713929363 Len: 0.200000000 Rejected: No
[#CLIENT#] R[686]: Sent: 194902.361174363 Recv: 194902.913987363 Exp: 194902.913955405 Len: 0.200000000 Rejected: No
[#CLIENT#] R[687]: Sent: 194902.369274238 Recv: 194903.114030072 Exp: 194903.113987363 Len: 0.200000000 Rejected: No
[#CLIENT#] R[688]: Sent: 194902.534041697 Recv: 194903.314063405 Exp: 194903.314030072 Len: 0.200000000 Rejected: No
[#CLIENT#] R[689]: Sent: 194902.583906655 Recv: 194903.514125989 Exp: 194903.514063405 Len: 0.200000000 Rejected: No
[#CLIENT#] R[690]: Sent: 194902.824833488 Recv: 194903.714191447 Exp: 194903.714125989 Len: 0.200000000 Rejected: No
[#CLIENT#] R[691]: Sent: 194903.092245114 Recv: 194903.914245906 Exp: 194903.914191447 Len: 0.200000000 Rejected: No
[#CLIENT#] R[692]: Sent: 194903.180467989 Recv: 194904.114281031 Exp: 194904.114245906 Len: 0.200000000 Rejected: No
[#CLIENT#] R[693]: Sent: 194903.669670239 Recv: 194904.314316156 Exp: 194904.314281031 Len: 0.200000000 Rejected: No
[#CLIENT#] R[694]: Sent: 194903.900906656 Recv: 194904.514359281 Exp: 194904.514316156 Len: 0.200000000 Rejected: No
[#CLIENT#] R[695]: Sent: 194903.993757906 Recv: 194904.714410948 Exp: 194904.714359281 Len: 0.200000000 Rejected: No
[#CLIENT#] R[696]: Sent: 194904.005208531 Recv: 194904.914472239 Exp: 194904.914410948 Len: 0.200000000 Rejected: No
[#CLIENT#] R[697]: Sent: 194904.328643197 Recv: 194905.114502531 Exp: 194905.114472239 Len: 0.200000000 Rejected: No
[#CLIENT#] R[698]: Sent: 194904.690047323 Recv: 194905.314540281 Exp: 194905.314502531 Len: 0.200000000 Rejected: No
[#CLIENT#] R[699]: Sent: 194904.956664614 Recv: 194905.514652198 Exp: 194905.514540281 Len: 0.200000000 Rejected: No
[#CLIENT#] R[700]: Sent: 194905.211244406 Recv: 194905.714678781 Exp: 194905.714652198 Len: 0.200000000 Rejected: No
[#CLIENT#] R[701]: Sent: 194905.732476531 Recv: 194905.932565948 Exp: 194905.932476531 Len: 0.200000000 Rejected: No
[#CLIENT#] R[702]: Sent: 194905.815901323 Recv: 194906.132596823 Exp: 194906.132565948 Len: 0.200000000 Rejected: No
[#CLIENT#] R[703]: Sent: 194906.126194407 Recv: 194906.332626490 Exp: 194906.332596823 Len: 0.200000000 Rejected: No
[#CLIENT#] R[704]: Sent: 194906.204818907 Recv: 194906.532649365 Exp: 194906.532626490 Len: 0.200000000 Rejected: No
[#CLIENT#] R[705]: Sent: 194906.573151574 Recv: 194906.773232782 Exp: 194906.773151574 Len: 0.200000000 Rejected: No
[#CLIENT#] R[706]: Sent: 194906.619738365 Recv: 194906.973261532 Exp: 194906.973232782 Len: 0.200000000 Rejected: No
[#CLIENT#] R[707]: Sent: 194906.818496740 Recv: 194907.173290949 Exp: 194907.173261532 Len: 0.200000000 Rejected: No
[#CLIENT#] R[708]: Sent: 194906.830714199 Recv: 194907.373322324 Exp: 194907.373290949 Len: 0.200000000 Rejected: No
[#CLIENT#] R[709]: Sent: 194906.854502074 Recv: 194907.573350657 Exp: 194907.573322324 Len: 0.200000000 Rejected: No
[#CLIENT#] R[710]: Sent: 194906.892544699 Recv: 194907.773380782 Exp: 194907.773350657 Len: 0.200000000 Rejected: No
[#CLIENT#] R[711]: Sent: 194906.954758365 Recv: 194907.973416699 Exp: 194907.973380782 Len: 0.200000000 Rejected: No
[#CLIENT#] R[712]: Sent: 194906.987303199 Recv: 194908.173456241 Exp: 194908.173416699 Len: 0.200000000 Rejected: No
[#CLIENT#] R[713]: Sent: 194907.184974157 Recv: 194908.373483574 Exp: 194908.373456241 Len: 0.200000000 Rejected: No
[#CLIENT#] R[714]: Sent: 194907.198280199 Recv: 194908.573539824 Exp: 194908.573483574 Len: 0.200000000 Rejected: No
[#CLIENT#] R[715]: Sent: 194907.687896282 Recv: 194908.773584575 Exp: 194908.773539824 Len: 0.200000000 Rejected: No
[#CLIENT#] R[716]: Sent: 194908.334500408 Recv: 194908.973613741 Exp: 194908.973584575 Len: 0.200000000 Rejected: No
[#CLIENT#] R[717]: Sent: 194908.347332658 Recv: 194909.173640033 Exp: 194909.173613741 Len: 0.200000000 Rejected: No
[#CLIENT#] R[718]: Sent: 194908.923623075 Recv: 194909.373700075 Exp: 194909.373640033 Len: 0.200000000 Rejected: No
[#CLIENT#] R[719]: Sent: 194909.064330825 Recv: 194909.573841908 Exp: 194909.573700075 Len: 0.200000000 Rejected: No
